
08:39:28.243 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

08:39:28.243 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10265_10266]

08:39:28.253 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRIPS

08:39:28.253 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [exacttimesheadway, scheduledtimeslist, directionid, traveltimes_id, endtime, tripid, starttime, configrev, trippattern_id, blockid, headsign, tripshortname, routeid, shapeid, routeshortname, noschedule, trippattern_configrev, serviceid]

08:39:28.253 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_p1er53449kkfsca6mbnxkdyst, fk_676npp7h4bxh8sjcnugnxt5wb]

08:39:28.253 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10270_10271, sys_idx_10302, sys_idx_10304]

08:39:28.263 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLECONFIGS

08:39:28.264 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [trackerid, nonpassengervehicle, crushcapacity, description, id, type, capacity]

08:39:28.264 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

08:39:28.264 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10273_10274]

08:39:28.275 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLEEVENTS

08:39:28.275 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, becameunpredictable, description, stopid, lon, tripid, blockid, routeid, predictable, routeshortname, eventtype, vehicleid, time, serviceid, lat, supervisor]

08:39:28.275 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

08:39:28.275 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10278_10279, vehicleeventstimeindex]

08:39:28.284 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.VEHICLESTATES

08:39:28.284 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, schedadhmsec, schedadh, schedadhwithinbounds, iswaitstop, tripid, blockid, tripshortname, islayover, routeid, routeshortname, isforschedbasedpreds, ispredictable, isdelayed, vehicleid]

08:39:28.284 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

08:39:28.284 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [vehiclestateavltimeindex, sys_idx_sys_pk_10282_10283]

08:39:28.294 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.WEBAGENCIES

08:39:28.294 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [hostname, dbname, dbtype, dbusername, active, agencyid, dbhost, dbencryptedpassword]

08:39:28.295 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

08:39:28.295 INFO  thread=qtp1203173305-63 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10285_10286]

08:39:28.300 INFO  thread=qtp1203173305-63 [o.h.t.h.SchemaUpdate:267] HHH000232: Schema update complete

08:39:28.661 INFO  thread=qtp1203173305-63 [o.t.d.w.WebAgency:248] Reading WebAgencies data from database "null"...

08:39:28.769 INFO  thread=qtp1203173305-63 [o.t.d.w.WebAgency:262] Done reading WebAgencies from database. Took 105 msec. They are []

08:39:28.772 ERROR thread=qtp1203173305-63 [o.t.d.w.WebAgency:404] Did not find agencyId=02 in WebAgencies table for database null. Will reload data from database to see if agency only recently added.

09:53:37.003 INFO  thread=qtp599640067-64 [o.h.a.c.Version:66] HCANN000001: Hibernate Commons Annotations {4.0.5.Final}

09:53:37.019 INFO  thread=qtp599640067-64 [o.h.Version:54] HHH000412: Hibernate Core {4.3.9.Final}

09:53:37.024 INFO  thread=qtp599640067-64 [o.h.c.Environment:239] HHH000206: hibernate.properties not found

09:53:37.026 INFO  thread=qtp599640067-64 [o.h.c.Environment:346] HHH000021: Bytecode provider name : javassist

09:53:37.069 INFO  thread=qtp599640067-64 [o.t.d.h.HibernateUtils:84] Configuring Hibernate for dbName=null using config file=../transitimeQuickStart/src/main/resources/hsql_hibernate.cfg.xml

09:53:37.069 INFO  thread=qtp599640067-64 [o.h.c.Configuration:2133] HHH000042: Configuring from file: hsql_hibernate.cfg.xml

09:53:37.141 INFO  thread=qtp599640067-64 [o.h.c.Configuration:759] HHH000221: Reading mappings from resource: named_queries.hbm.xml

09:53:38.132 INFO  thread=qtp599640067-64 [o.h.c.Configuration:2216] HHH000041: Configured SessionFactory: null

09:53:38.171 INFO  thread=qtp599640067-64 [o.t.d.h.HibernateUtils:142] For Hibernate factory project dbName=null using url=jdbc:hsqldb:hsql://localhost/test username=sa, and configured password

09:53:38.331 WARN  thread=qtp599640067-64 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:93] HHH000402: Using Hibernate built-in connection pool (not for production use!)

09:53:38.338 INFO  thread=qtp599640067-64 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:166] HHH000401: using driver [org.hsqldb.jdbcDriver] at URL [jdbc:hsqldb:hsql://localhost/test]

09:53:38.338 INFO  thread=qtp599640067-64 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:175] HHH000046: Connection properties: {user=sa, password=****, autocommit=true}

09:53:38.338 INFO  thread=qtp599640067-64 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:180] HHH000006: Autocommit mode: true

09:53:38.341 INFO  thread=qtp599640067-64 [o.h.e.j.c.i.DriverManagerConnectionProviderImpl:102] HHH000115: Hibernate connection pool size: 20 (min=1)

09:53:38.580 INFO  thread=qtp599640067-64 [o.h.d.Dialect:145] HHH000400: Using dialect: org.hibernate.dialect.HSQLDialect

09:53:39.183 INFO  thread=qtp599640067-64 [o.h.e.t.i.TransactionFactoryInitiator:62] HHH000399: Using default transaction strategy (direct JDBC transactions)

09:53:39.192 INFO  thread=qtp599640067-64 [o.h.h.i.a.ASTQueryTranslatorFactory:47] HHH000397: Using ASTQueryTranslatorFactory

09:53:41.072 INFO  thread=qtp599640067-64 [o.h.t.h.SchemaUpdate:207] HHH000228: Running hbm2ddl schema update

09:53:41.073 INFO  thread=qtp599640067-64 [o.h.t.h.SchemaUpdate:218] HHH000102: Fetching database metadata

09:53:41.078 INFO  thread=qtp599640067-64 [o.h.t.h.SchemaUpdate:230] HHH000396: Updating schema

09:53:41.146 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ACTIVEREVISIONS

09:53:41.146 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, id, configrev]

09:53:41.146 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.146 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10129_10130]

09:53:41.159 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.AGENCIES

09:53:41.160 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [minlon, agencytimezone, maxlat, minlat, agencyurl, maxlon, agencyfareurl, agencyid, agencyphone, configrev, agencyname, agencylang]

09:53:41.160 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.160 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10133_10134]

09:53:41.173 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.APIKEYS

09:53:41.173 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [phone, applicationkey, applicationurl, description, email, applicationname]

09:53:41.173 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.173 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10136_10137]

09:53:41.186 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ARRIVALSDEPARTURES

09:53:41.186 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [avltime, gtfsstopseq, stoppathindex, directionid, stoporder, dtype, stopid, tripid, configrev, stoppathlength, blockid, routeid, routeshortname, isarrival, vehicleid, time, serviceid, scheduledtime, tripindex]

09:53:41.187 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.187 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [arrivalsdeparturestimeindex, sys_idx_sys_pk_10145_10146, arrivalsdeparturesroutetimeindex]

09:53:41.199 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.AVLREPORTS

09:53:41.199 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [passengercount, heading, passengerfullness, lon, source, field1value, assignmentid, speed, assignmenttype, driverid, field1name, timeprocessed, vehicleid, time, licenseplate, lat]

09:53:41.199 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.199 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [avlreportstimeindex, sys_idx_sys_pk_10149_10150]

09:53:41.213 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.BLOCK_TO_TRIP_JOINTABLE

09:53:41.213 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blocks_configrev, trips_configrev, listindex, blocks_blockid, trips_tripid, trips_starttime, blocks_serviceid]

09:53:41.213 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_1c1e1twdap19vq0xkav0amvm, fk_abaj8ke6oh4imbbgnaercsowo]

09:53:41.214 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10288, sys_idx_sys_pk_10158_10159, sys_idx_10290]

09:53:41.224 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.BLOCKS

09:53:41.224 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blockid, endtime, starttime, serviceid, configrev, routeids]

09:53:41.225 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.225 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10163_10164]

09:53:41.234 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.CALENDARDATES

09:53:41.234 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [date, serviceid, configrev, exceptiontype]

09:53:41.235 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.235 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10168_10169]

09:53:41.245 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.CALENDARS

09:53:41.245 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [sunday, saturday, tuesday, enddate, wednesday, thursday, friday, startdate, serviceid, configrev, monday]

09:53:41.245 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.246 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10181_10182]

09:53:41.259 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.CONFIGREVISION

09:53:41.259 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [zipfilelastmodifiedtime, notes, processedtime, configrev]

09:53:41.259 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.260 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10184_10185]

09:53:41.272 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.DBTEST

09:53:41.273 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [id]

09:53:41.273 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.273 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10187_10188]

09:53:41.286 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.FAREATTRIBUTES

09:53:41.286 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [currencytype, fareid, price, transfers, transferduration, configrev, paymentmethod]

09:53:41.286 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.286 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10191_10192]

09:53:41.299 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.FARERULES

09:53:41.299 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [containsid, routeid, originid, fareid, destinationid, configrev]

09:53:41.300 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.300 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10199_10200]

09:53:41.313 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.FREQUENCIES

09:53:41.314 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headwaysecs, endtime, exacttimes, tripid, starttime, configrev]

09:53:41.314 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.314 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10204_10205]

09:53:41.326 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MATCHES

09:53:41.327 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [blockid, avltime, stoppathindex, segmentindex, tripid, vehicleid, atstop, distancealongstoppath, configrev, serviceid, distancealongsegment]

09:53:41.327 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.327 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [avltimeindex, sys_idx_sys_pk_10208_10209]

09:53:41.339 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MEASUREDARRIVALTIMES

09:53:41.339 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [headsign, routeid, directionid, routeshortname, stopid, time]

09:53:41.339 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.340 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10212_10213, measuredarrivaltimesindex]

09:53:41.352 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.MONITORINGEVENTS

09:53:41.352 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [triggered, time, type, message, value]

09:53:41.353 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.353 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10216_10217, monitoringeventstimeindex]

09:53:41.364 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.PREDICTIONACCURACY

09:53:41.364 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [directionid, predictedtime, stopid, tripid, predictionreadtime, routeid, predictionsource, routeshortname, affectedbywaitstop, id, vehicleid, arrivaldeparturetime, predictionaccuracymsecs]

09:53:41.365 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.365 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [predictionaccuracytimeindex, sys_idx_sys_pk_10218_10219]

09:53:41.377 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.PREDICTIONS

09:53:41.377 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [routeid, avltime, predictiontime, stopid, affectedbywaitstop, isarrival, tripid, id, creationtime, vehicleid, configrev, schedbasedpred]

09:53:41.378 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.378 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10220_10221, predictiontimeindex]

09:53:41.389 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.ROUTES

09:53:41.389 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [maxdistance, longname, minlon, routeorder, color, hidden, maxlon, textcolor, description, configrev, type, shortname, maxlat, minlat, name, id]

09:53:41.389 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.390 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10224_10225]

09:53:41.402 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPPATH_LOCATIONS

09:53:41.402 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [locations_order, stoppath_trippatternid, lon, stoppath_configrev, lat, stoppath_stoppathid]

09:53:41.402 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_sdjt3vtd3w0cl07p0doob6khi]

09:53:41.403 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10292, sys_idx_sys_pk_10230_10231]

09:53:41.414 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPPATHS

09:53:41.415 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [laststopintrip, breaktime, trippatternid, routeid, gtfsstopseq, layoverstop, pathlength, stopid, stoppathid, waitstop, configrev, scheduleadherencestop]

09:53:41.415 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.415 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10235_10236]

09:53:41.426 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.STOPS

09:53:41.427 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [timepointstop, code, hidden, layoverstop, name, lon, waitstop, id, configrev, lat]

09:53:41.427 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.427 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10239_10240]

09:53:41.441 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRANSFERS

09:53:41.441 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [mintransfertime, tostopid, configrev, fromstopid, transfertype]

09:53:41.442 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.442 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10244_10245]

09:53:41.456 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORSTOPPATHS

09:53:41.457 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [traveltimesrev, stoptimemsec, traveltimesmsec, daysofweekoverride, stoppathid, id, configrev, traveltimesegmentlength, howset]

09:53:41.457 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: []

09:53:41.457 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_sys_pk_10246_10247]

09:53:41.472 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORTRIP_TO_TRAVELTIMESFORPATH_JOINTABLE

09:53:41.472 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:67] HHH000037: Columns: [listindex, traveltimesfortrips_id, traveltimesforstoppaths_id]

09:53:41.473 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:69] HHH000108: Foreign keys: [fk_hh5uepurijcqj0pyc6e3h5mqw, fk_9j1s8ewsmokqg4m35wrr29na7]

09:53:41.473 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:70] HHH000126: Indexes: [sys_idx_10294, sys_idx_10296, sys_idx_sys_pk_10251_10252]

09:53:41.486 INFO  thread=qtp599640067-64 [o.h.t.h.TableMetadata:66] HHH000261: Table found: PUBLIC.PUBLIC.TRAVELTIMESFORTRIPS
